71.88211917708219,56.41919608144759
593.9553379683134,121.6938214681638
61.630254093211576,37.31363995152709
44.99482798764407,339.74437150732587
448.01474205040927,156.0738234654118
31.22903309138468,315.9059345352463
257.21816629052245,264.8088004795093
677.9560668266516,337.6854609891843
116.27671183515655,56.64382015717559
217.89775088698403,235.2960257625351
105.33437102459607,268.5818650481438
669.3036780207792,417.6960079682256
269.1869818541319,115.15109515173211
134.68685464427242,165.07751007632334
469.0755694551115,349.4329376205911
49.76548528356317,289.7392369748497
377.40117244373357,138.90601493828626
617.6187754031289,216.96707412864842
212.16842731872563,287.4865390337602
39.07119324376904,113.28083168158417
642.0015789523819,1.4958429668028683
34.52344169919153,266.04657980421104
689.0042381539793,186.3709024200194
505.57866512743766,71.4969724692669
35.329447829946396,426.001856420561
351.3852304537671,209.9920308078048
580.7668683747806,54.10944763661744
387.31882849572554,289.54277966991975
297.87243525284157,359.24898248729835
353.87500388135976,401.52575065921235
669.9990409524788,12.8513126738398
645.0949528474074,326.0497018321251
31.550783580152704,107.8345441395291
413.1278955221461,290.9836525711239
394.63142329175207,177.61748615334696
570.5758234328678,46.41260254547271
85.79165158414143,52.958581996545306
492.04140162940024,7.6116461790752235
669.5050904233515,396.7174053280951
92.8738121990768,317.5995536172527
679.4376340446963,39.31037442490451
499.74999637044675,68.81250018147766
546.0046180390746,7.905875974245795
380.33914580050396,158.65755978060903
627.4998246512373,279.499997769848
499.732001686176,152.96022636131832
92.72048575016184,186.28163250229508
195.2190655618005,266.3522919349196
421.1206411123734,199.69016141224245
334.5015684534396,156.1800181652892
514.219653095792,305.867852704581
652.0084598047423,195.2745604477066
613.942795871851,107.91887020347973
85.5398036444101,382.0494661661114
685.9301231936688,17.63857259063382
312.34436514794993,299.53976299624844
552.5749861115529,398.4256924702021
32.42015069225503,329.4280606823416
400.36950124280054,120.35890776040335
698.8853112806877,357.849761965382
12.989840551045788,217.49737944702733
313.2527576789598,227.376689630165
636.7159502974749,52.353875790529486
641.5429215200484,269.58904254040107
212.51483617326636,11.174512384600046
425.41857596096185,200.72617005451144
561.3799726006011,126.29619506107838
629.946185369049,86.30632164886032
189.02757132938078,194.35280595627418
232.8860414328522,95.93857299576705
319.40822239137196,273.7618055952239
436.5389623245307,189.1708868293178
4.705916602047399,217.49717401133077
76.25569961777349,75.00000046387859
465.60122436013006,216.2960436506562
647.5890003539904,70.65202582931376
226.10256125538967,71.06816244182173
545.1850463906953,230.30101334758825
301.1694746572102,354.9356514017625
492.001844993567,413.7759720953772
624.0520891256198,341.2988787626721
92.76159134843975,373.9957846958354
3.9070195782082697,56.69587494081884
89.42289698603673,22.595200623870245
205.09067403450092,80.1057037711975
535.4303095094856,197.119794847187
624.1186310752403,1.3859987320758353
325.67472798637937,399.3299852020779
607.961063244426,278.66270972006026
41.12950523526342,11.80278415934143
69.71034712185758,166.65577884924244
685.8153561689705,120.54842746773613
219.72300107835582,384.96179657604074
505.3931067903793,250.07740715555775
699.9173327165589,384.08762130139877
640.7069324383858,263.2547594017507
542.1514875769587,129.82581703352378
546.2867976213352,427.18486887052757
544.898313501976,393.9188824714032
55.42220341208374,149.81188397102162
114.92454433994601,368.7247903635235
140.9766965051392,184.04707659503347
246.6424197465023,13.99927254605899
677.0006370493118,7.535963406531332
633.0567315754956,253.9892714680728
516.6550174525021,406.6925475576503
422.8166071331582,151.95614866541666
377.8941165457461,147.95389022358503
242.4062965696927,340.59855898473404
680.2913410785692,15.85552815705477
281.3848223248077,157.92859109778368
453.7014077469875,388.0285855057713
299.6014372585062,111.33186119233285
625.0783794011692,265.27166041827263
300.5545498166567,310.4061651531218
483.3990814373805,35.225535928258715
13.470284199525357,148.03917850970834
150.23501236511615,83.11023877827844
348.5281169022909,186.1067233518647
697.4062989009497,412.8650732527996
415.1160378398144,404.4729342581717
367.71166901227565,166.4037951498938
318.9135309738752,50.38356353002412
22.99294377362055,22.329114914072985
229.8969726433825,74.69365883331554
707.9982945060332,335.9845846325033
12.025275421993035,169.56523217067712
623.7606475948497,180.20315097486417
708.2203289700893,322.33328777748034
465.5947713127038,18.368489985038835
454.2720291107187,323.2510577463789
48.82463316046687,64.01104171726477
372.53630297950053,122.9503618851261
558.5211492468368,296.7256322182488
526.8247463098207,224.13481131126548
319.915759306036,372.87049996005385
516.3163069536754,42.19137053674709
148.24047594384498,414.1564771971989
73.36771590519643,403.749521284079
104.9046288788652,44.05195365905593
603.1097509833609,396.308288970766
262.48513054064586,211.00133202598312
53.60558993396643,44.017675966223244
616.8332224951885,164.40962479066883
120.77089379410278,120.07524401940965
521.9060211025243,420.57773382806454
349.23142805522787,246.63238649129656
153.83540392005813,260.66917244640416
5.944785667577493,188.89983359724954
668.9538564889663,214.11493362017413
63.11942757521556,90.16092304985597
340.73751064230345,170.69444001438356
464.0579309647028,204.74265216720647
563.9994675460075,296.4477987483531
610.119406798905,264.00825811116846
551.7832154279573,47.888141827299606
268.0898518773158,264.3124385090162
78.5338120669311,31.261566201311577
13.05385475775826,260.91576782772506
309.4663169130644,17.368626104202367
215.17436590762335,156.0066574061325
222.69322182789944,132.9249803655173
467.030259992269,427.0768074943216
693.2515168776464,67.07168801995562
2.453844638452594,110.48792311054561
597.2845973669287,381.47738801818275
220.8515792413593,70.77587979151826
8.467038162736536,371.34578761953264
485.50365026877563,325.71925308237485
585.1874873880666,215.4113851295401
79.63079655585717,143.9640106290413
469.8639954646703,388.63316340698134
111.91308566367182,127.5158502834253
538.3056628769846,384.4784025832274
649.5397122020732,366.2327884198172
15.991166318019754,135.32692562729346
281.60185135459426,291.5958022011817
25.75148205682658,271.33923434970615
365.2041047215802,281.7955463042975
523.6482967187059,159.54406821943508
31.168063020235458,20.86664345805735
7.243262868206719,118.63110571116287
337.39393200460427,174.3781454820363
346.0062116506628,169.17393370895377
440.81241780825496,2.2776243855215013
563.2657380758526,108.21001326851777
285.48615761527026,300.52933541801013
210.693220273889,231.83481881231438
654.3484139850757,78.63378787755205
26.727194950438538,235.5046017328444
186.23652350962203,172.81111153807413
74.06346137818177,28.296082161456255
376.3517136499137,61.87859187522816
625.3234813603135,270.91137257421826
65.53154606676601,197.39851623478978
324.5445681804998,412.788915690896
689.3639838238521,30.907499799227345
61.398157749647304,299.9608597180723
162.91183032900884,80.59957658671188
434.085972250942,136.6568344420774
510.90015767698185,403.9476347055855
535.361524756049,283.0075558349243
521.0753148354682,37.052239951652055
567.8237928383181,35.165414967412474
640.6700857437592,290.6137783683909
311.1580043705575,284.9073422148509
679.7097864973612,349.8941995093036
559.7998030588055,144.48567860931198
701.84686387437,323.53929841777835
460.1936551975558,320.3560806709396
168.61559123526632,369.3541502056057
551.3953728155618,346.1310250104405
651.5240828045668,61.11899642839947
56.89033819754052,391.5792160109811
503.25791273762223,339.14964414966823
663.4383087754118,242.08806017185316
205.18262498645288,221.78021229272554
626.1944113126207,317.0340042264463
32.997031968814476,382.1226618629798
609.0916786050099,349.68969717025647
193.61792859055194,230.12376439698124
584.1707877258353,366.99916383880725
341.0074003834711,347.4993892744554
688.0574861456549,172.86585432662935
354.1312173164858,222.07460073429849
471.7967226197081,136.49536665323606
224.33790028609343,298.5976869736112
439.4800449311278,154.0882647261637
557.5048552459249,62.26297722817839
95.63328459542379,381.0789788648531
351.28864984944124,373.25144306414956
164.46049412570284,24.924362406585498
43.94729330758699,50.49760861535331
245.8719224463132,4.624958965219329
503.6996477897499,34.70001017266368
51.72714368118905,308.18285350085034
546.9451299156179,267.87613864183044
18.931376133030774,50.04082227921344
545.2402446989138,118.88173087077601
548.1908618566579,361.23939870346834
474.4426581611672,153.12306424098335
207.1078601254289,137.4708217033306
158.13111976438793,48.55589191740489
136.78656911420225,427.5540877679934
673.3367291760945,348.52673991030633
30.952102302127436,372.47285880308647
509.9637991122251,300.73818797634664
7.88211116699135,292.59287046533564
700.42796677003,215.52452738368197
531.4375765999149,379.12280913798514
361.1506565933965,248.30044787078947
478.21245724184377,292.8956429015154
622.766610307384,139.62326034201058
264.75776708943476,393.6369856450696
537.0813845239646,49.211393851202864
571.448552691651,300.1571476587859
99.92431243057668,157.00101790880382
6.2471776559156895,135.9808867456834
444.65913153235886,133.42634825838115
617.790588314356,247.25141154033216
174.10760749725173,242.30918532139154
353.96216338865537,110.95412162896896
702.6566622706932,120.05328485640295
632.41679722049,402.56735551704355
13.621293341480168,345.0058079040036
409.55186170659846,226.2054951801522
180.6438859902354,236.6368637369517
497.5401061799041,338.65700111701716
372.5030697347677,415.9576056798512
700.6706351655146,30.99592237206305
569.5786688491563,199.3684325965038
362.8900974570005,155.12892570197278
542.0884121044779,84.82860610818797
358.6288852448213,171.45492050756204
406.02058157601215,113.0092105313748
264.3140723429919,275.83789212050687
567.4287958433459,124.42879376963695
693.7086389510883,113.29555618314151
67.32258195840215,144.54183500350914
697.0079322694506,94.85211098761795
615.4904413652249,427.1170173043195
70.57859777626783,314.9451075766504
396.7417197782334,409.0584255175424
71.74852389067425,82.8853566385855
465.01001881078463,228.13123584520568
637.5814256708805,281.1114367702761
665.204386210728,222.84926951704742
225.37672761605364,263.0250143923283
474.70331869387115,9.0325838795851
96.24627199008496,352.80467030538364
685.3298777995674,352.1100850855938
460.3683243214167,356.2446727509657
666.1192645231654,210.50871534730857
497.41399849431406,93.45546916149058
79.94876077448664,298.71792211452606
241.97980326004242,426.5764271189893
352.1969310682589,352.1221525366076
18.544710173748175,24.371455357694725
686.6005918702589,28.19720864148329
648.4989664632816,422.50356317002394
509.29210158974377,85.37473764043129
5.684513238611945,334.8219734520832
517.2282265361691,400.626905874509
107.61753283984076,288.315840806642
558.9760687955428,396.8409841431711
217.21877850309676,34.88673577707347
261.65714375224826,426.5669275870983
696.0706508629315,329.869133146559
168.84835482329277,45.40073781107162
250.29781171184507,273.55149058979526
65.86334604683526,384.8826765145914
320.3828461629509,382.80785080086997
18.97791916342722,183.988959621567
419.65075727520997,1.9887658023103862
571.8012625846947,362.876865923837
707.1806430794511,118.00289970110822
378.030683589859,107.88080657189427
611.8310404304088,178.91351747937566
81.29592414243616,285.6123043407342
693.8928144510537,40.87634709668356
231.20518609796275,413.9856142688821
611.3445388443492,217.58318176022044
389.75228511785247,70.1812575531819
338.1458817232982,232.78683696186576
368.58807343149067,225.77114407483228
243.22041600529857,1.1102095090454154
326.3418049583535,378.97696684382646
650.2623747672883,407.0150362050478
624.4767895720922,312.3813965286811
514.6910811270706,387.4177960284114
694.1641572592335,130.1567424757127
466.5789343484985,22.514809408938092
672.7434400596812,260.20528278423103
48.981131664988176,28.84742346863555
589.7140202121946,290.0025892918043
243.72607553636055,363.13014562850003
89.22467290444521,16.95745806783208
305.6802651628569,312.2112184492196
571.6858795846106,194.36435104208502
68.88550105592807,395.4216500183821
155.2653414879745,9.691784492499304
673.5660814211558,299.5183549755056
44.634778779391304,124.81720896169605
708.2750309149679,132.72378921620518
703.4048088320826,56.74152714589312
580.1854994681208,280.03161775024154
680.8011019733949,380.1603802744238
597.5552090743954,38.18824835844954
235.99738191621896,27.742638588795273
83.20598771396166,253.82290369734602
315.6357071894253,375.25593872036785
634.2867447003964,173.095598712249
335.9577601212339,218.7395465240392
85.39319761675462,195.3714834389675
564.572389534799,198.1530206181939
336.7745359110403,239.59805860631963
490.6549735576245,304.6285938021014
367.69597901703776,66.69697104489724
228.21357459097206,237.60359607884058
40.357485474461384,213.808411165377
186.22380344317776,105.08773098496229
426.3886190776991,283.78167080086763
622.2028259421356,4.6628363084490285
368.80555699707526,308.2546412762929
133.25407706368367,35.72908303376289
409.5979952170252,202.81828277386296
378.06273081568014,125.71701841365923
626.8209405954012,50.03675278931551
558.0078118126645,104.75822987552895
361.9937717678445,328.6231297693294
575.7689375088073,264.5888666332244
594.5115733762532,350.4873608837764
646.1913750088441,414.3602403064798
321.8154556186009,97.2528853257907
313.9482830942008,184.23308707731113
126.72882476648576,70.50400157277305
12.644236251110193,329.45596664312603
532.2507381634344,82.82716311798146
649.3947011800977,188.47434997489682
106.81290531709249,276.20836138518996
127.37901980062726,26.499284538863613
364.8428661483496,314.94191154786944
76.18575915409083,104.1948888892233
280.27625182715803,238.0634007105368
384.2479478144464,362.3848461604837
494.06014570215325,154.27485537115044
195.82733097002924,257.85843475415527
75.62061729608023,169.2338690907599
11.146290378853024,252.27407869595265
414.7684624708696,418.1714742196687
55.80777482367834,181.5765201351612
485.8843998679186,396.0047702224497
470.2972362605034,54.34478497916092
341.72461519037086,21.580636040253264
8.542147534624197,63.09854186724012
563.0003292957974,255.73448356639872
354.9146890153185,234.07388909078207
522.4242404885462,248.03030402894632
347.202972849481,300.97943286323164
318.59236085964864,233.88753523656706
18.74534650657709,61.215968487445416
319.5923316859845,132.3492335474188
1.4527781934151984,299.869205063954
613.5937785771134,376.2045351689508
393.31341616109484,254.1438382572944
530.5184830596895,27.710490969445587
433.8421658996875,42.15602334925937
562.6197855068198,210.75849954700888
89.36437165097713,131.82049440907966
649.602948767317,5.394826868999338
273.8851078644675,297.52489097824235
339.24381882579877,330.0806795029652
1.4972956017304646,421.5013602659224
246.23479559381244,239.64266325112814
495.31029948488623,168.25232135076905
594.5000004003269,134.6185642994996
86.35291605664652,241.45176334893532
251.8392228866116,311.60744834185357
546.6031063202868,45.94708788023625
592.5343626012245,333.64219981145635
607.7453573742042,412.6962595585951
505.49896852836656,421.5074605411787
394.62713804643,71.58917544070466
194.31363306167214,166.9115015548745
697.0853568192178,315.96543945510155
29.80711492257275,384.853218175893
380.698106429727,269.18190653935466
426.67879787528346,192.10263846369358
579.5853640212405,115.56097548383948
645.3829933540109,359.5469920113983
649.6237923379166,377.7151077378682
219.96190519890158,95.6998125461808
427.69419114649025,130.79504214794815
482.2404978888966,152.62087086845764
238.61394674838212,4.7664878090914256
279.5868942639076,95.85807814745515
49.12614274845292,220.13513720814134
112.81217990430912,313.71652609699913
665.1873591050497,319.23077039461435
660.1201480052207,354.99449914397667
589.2274652048374,397.92200181053
23.769999817982416,40.45854808480313
335.2861429323917,90.46213046422439
163.28318490132986,15.99271826544107
389.658650099609,201.1890400879977
404.105210954171,86.14486868266664
7.331352104154836,173.0773256135393
659.2892822192529,65.6446532874742
563.793693501494,86.59222802694204
702.1094006428167,234.04652218710476
334.98138678213513,363.7963643092441
424.7914325432085,213.976386073789
346.20400041445987,216.0459230245581
674.4700210278228,321.1725085936075
269.4223599099647,75.67487896377489
2.664219370837826,349.77934774481076
303.45447239048605,117.00061801930921
288.895680978294,268.00925728249564
99.28296209125718,41.80825876799775
369.7840211474954,403.8205693862202
684.2191846865622,383.38231141990866
452.0120358382903,151.48018113073496
639.5650011076893,420.1528393821881
412.19231760163615,155.49731485672942
154.4064605491525,221.46333944452084
622.7948953847012,172.7070748210032
293.86610866762476,97.31111102001204
1.2140646569565963,153.73086019887026
184.65473476603964,204.4968362935401
267.41519596580105,133.91930853110952
508.93105025715755,25.982605752707137
652.7828402732314,207.50465086981407
687.4363575565588,35.42005505081672
422.5241600809827,267.67444242527745
699.3237995810559,44.80589152623906
46.08773463185479,333.40837331004326
599.6184836270291,19.608954917205207
139.9617648352051,2.7213849674630373
395.6734943412508,338.95061830897106
338.13420575126435,193.68442588042458
111.84820499767947,68.00964878125139
332.9400111422543,196.29627511023344
498.12913950452497,221.31147446841007
324.7026862581516,119.5107308288539
253.0343708724398,284.0561211270937
442.2860726153432,402.56833130768797
225.0124603648166,59.41403492613174
44.9042610811105,23.973981333408215
331.50971394297864,320.3903918768229
59.30846763197735,179.51097246875023
565.4822894571518,388.2724722728651
114.76290897934744,259.31617636240264
547.6095159060931,279.67050392811205
618.7807023023925,183.05032508386117
627.7287145318703,3.2700681441920123
633.0169786828397,360.45552043739326
355.50195620844914,301.07953008400904
195.63599225578486,129.43673676101045
539.1181698219183,8.717975020685921
308.57184600942634,85.28792378689668
75.52275817869358,87.67958705360957
47.08249894646363,329.0951764025291
405.3484173841479,294.5901186843868
670.5181463558043,325.2140300764364
122.34634992963596,1.638963584807796
364.47377429511494,286.87253626656945
113.3497294596919,298.6970388803801
592.311448843101,229.35610371489966
608.2933437672682,231.8096329675625
348.4069849940215,228.21506809642494
102.47131952289305,261.5822246858404
692.7178507645734,103.64255458208343
442.9381799656075,292.79532056502256
613.7289934944968,413.9452852260166
185.2969583409678,244.17901138074149
600.6509991382601,270.6984194865604
24.06734817749562,89.77142973938034
144.84352165083624,159.2992874174359
491.03215009647965,40.52755795996817
22.343459094703928,348.4737768598453
697.4616932402608,262.33165067393765
658.8884667472498,387.41704403076363
644.3067711883693,407.0597170788977
566.9580291738134,303.40048281630595
702.3094361111878,109.99988171650683
56.9546248004402,154.9839054674972
30.886259416527707,353.0020939940666
100.44926622540652,315.0861596288478
600.3491201676969,241.5414850213468
369.78904020550505,101.79362965370328
629.5964728298464,422.4325039773559
568.5944278154549,210.16131099534073
490.80000475295054,71.43333333333334
2.282959193070025,285.7183767193636
629.2643145816078,209.97234721938918
526.6525820359781,47.647167113122634
383.69095256576554,305.60378228568186
497.5200867826854,37.47642360291859
199.26607930413664,154.8580186839338
228.07678586020677,376.94701004702614
663.8942521723608,267.88481012018
62.191018792214386,427.24432590948163
395.29679973021564,79.78913544904995
66.62663509609071,23.99675956687645
627.8234354658608,225.0849476983986
617.0900130489415,61.07180491410573
268.7898477294678,298.69892044634844
139.523270639344,53.261742645935364
636.5283548467171,239.25217789182895
270.11614147008095,9.588955653343614
366.9068790347575,150.69974051842692
133.82800791926746,230.2608285436476
200.73685381736894,19.81809403633262
368.9676744550071,292.57750989642267
247.09089040647305,121.7670713511534
469.4987101012757,126.51584962725946
707.1156544259524,158.660187927097
56.92977904798232,395.1335384195109
456.36290174349455,117.32318127754607
645.1903651053921,364.9633630851579
1.522600251735936,320.1581369622344
389.51072680194176,54.529390539591226
296.9362376977674,298.0189008933103
651.8228394903905,120.9069632844115
400.58719784279396,325.3369267151465
692.2535323404553,396.5679410957693
180.14731461283017,4.9226515673610125
169.45021289482509,195.97435839251196
301.0377980720569,50.11313155299257
97.2063112223167,275.7092525308918
608.0789037937669,249.08679173477424
298.06787797253435,129.61871676995338
294.8818947588208,103.97135083400246
521.5918884426832,24.696196911779747
70.19632975351857,295.3569291919203
627.4500469849578,275.05772224092954
183.35787387645252,179.40575771765413
168.91866233776264,66.70644071357742
665.5937116551208,143.4914303630681
697.3777310339416,108.57762337453656
356.9890502453464,211.33007867854056
437.7958899063709,193.8280838814455
689.9267237678487,375.706013190225
404.7078340246469,248.08346363746102
102.76016103773004,334.6775876238786
376.0724199056401,316.1465200621923
56.14610028889211,371.7039569166564
669.4145508141509,115.64629322065976
684.9160574726451,347.3545763599019
634.1899614942292,61.720264599385864
132.2887039091525,253.0401027369012
496.92656342277934,425.4637061754534
26.91497635274471,175.9557480906802
656.3341253887135,212.68763870143488
266.76766378061745,220.492174641722
74.04504684140197,312.29473098298007
60.95552750220523,145.60081056171717
701.7934977654256,318.91918874159273
16.58434995933866,305.2909878524082
366.5213708928234,108.49912162166376
201.18568120153824,333.68209686067394
689.5045916874337,294.9196537198587
90.94765959995414,9.859131292179542
572.5562814684924,1.6058772205187983
424.1716507141949,233.6229307867561
683.4187300483131,343.64262911664565
252.72657959737631,253.04977253315187
425.85308040440407,97.80418403249983
512.4397246350346,222.04171216651991
658.505918317999,81.26346888133071
58.14507565309268,379.70279280048356
237.97885455482916,406.872106090517
51.83798555492046,157.31846434373136
584.4367909832712,427.7295647219534
447.02574645389035,370.9495921532318
601.6181081407304,118.89757556356932
554.4999983026341,66.7493059751644
199.61198248905498,137.31627473566732
218.12646242469208,242.45400596231914
545.7438015950092,405.03815160903065
671.7789664068421,17.440221794094715
503.32187755682054,149.12466287852484
444.06380318859954,255.71185395961533
75.49270064018732,334.49871090610543
152.23365658235446,369.6724804842916
463.21543039039886,263.11281348947387
4.909090828809234,403.40909109373877
624.0341413485669,100.10069790410974
532.8568650201146,1.541657500808045
649.7160474865093,330.2728366017732
703.1093119916831,41.41958799637146
697.9346527442448,38.73344399897782
588.2283768448308,303.4195668930899
351.3942127071427,362.3482679054601
265.36686448969647,313.5287334936592
591.1811119550298,354.72506991452485
379.907056922909,182.53411694852508
507.0624736154375,399.531854113693
661.0590261425205,149.03415321349783
601.8786415045222,306.46541116603714
623.791070931563,76.56338253636866
95.49342666919483,347.21756262367455
680.2349312345182,25.07085688446026
472.2198866350653,334.3400668579463
310.5184805476245,426.6737793447022
138.76474943094064,282.8068934542847
707.2215465911396,26.38606253534393
375.25461740217577,262.4440205578229
647.3511701538539,24.642912627897637
351.46673334844905,311.9706116276135
271.78494037557454,322.26341115963277
649.2190767152512,41.51154555459084
706.0130686515275,153.28554027062313
340.49862278302834,96.58953090531092
106.46388152579976,247.50296555015888
681.5253478838968,189.870796843601
256.01328358808445,320.54610471144366
616.4190646655385,65.80394359067725
444.36784463309255,280.24228267485296
279.62420786525365,215.02914275141543
345.8196738394321,292.7229633889671
401.68150711582024,286.66292002350747
184.21427797943315,291.30612539196846
89.16467705926767,337.1102056188114
582.073437316754,220.6562596737316
684.0073091398067,159.164983328365
595.2819668702627,294.6557393160139
378.89206507892976,192.06049917445495
224.84670413565897,149.66670039641176
115.38075980740938,157.60794790006273
684.8787585611025,374.8209354967844
69.72251600798639,32.50007572672766
456.09227559045456,76.26684166056758
498.73470164790734,158.46529452749132
622.4001150444752,163.56293742785462
72.72761640381793,208.98967365669458
224.74520556994005,279.9834948108745
606.6541771759303,200.8025491843746
482.6788710243472,309.43096065531296
292.55641025408534,188.3003353690424
227.47252727965986,189.1021760911963
21.717244278330583,285.06601758887814
460.9703935937664,172.08768899092766
410.26145305579286,101.65660991240163
279.679913311171,185.45827108624312
196.57526051953855,276.77640543101677
622.3837885594049,129.53426443967416
628.3092189547955,215.07530280077233
350.42201171450625,379.1747726028628
430.45412678631135,214.78637928593628
696.4968823611916,180.38666447706248
614.3196496660648,184.95658965222023
496.31211753973014,324.81422507676336
495.522385491064,228.6204291388322
375.9472083306714,253.79061165366267
363.79993186884707,244.4876172655243
171.65215831838782,426.0670225224275
289.8058328655942,249.00931040114727
467.1296895156128,63.36724201566293
705.7008376485793,16.893204236689545
499.7096588051464,420.4373476226009
497.2614057961171,344.4759325964083
363.9850682105263,32.620737264740605
12.774455706713265,32.5149305877835
688.6901210822092,275.1995300591717
24.663720030330943,316.2671112926474
93.74995064668404,264.21852586143666
691.9585921332766,126.75384380651603
304.76221411268386,412.8661958617207
632.3589493465506,285.53351961982304
448.50458928137255,43.06696962798039
229.2692699880806,359.2049854181052
251.2346275682375,330.61745137729025
38.089796596996585,427.64029770956233
580.4045270741775,152.16643681001185
355.3426134549406,199.5412389843086
638.77913012526,343.81863013887966
310.00158406009746,223.27947750884613
384.36869290722257,221.57789088611594
707.5686115546414,420.3849097625691
112.66904555938508,417.4234484737295
632.5877034175262,90.88454426268906
625.6602780234124,373.89064321912457
98.00726807267023,1.4909152267497043
10.49925019027069,186.43817854040412
680.6010865879449,143.67387541954812
602.3408701171712,179.67789535957155
259.547216836257,205.01803397249876
486.2210260012146,138.29276482615313
373.66401075149366,99.41569165972606
554.9263053573151,93.6657153885417
488.69404651714433,280.6251362083399
304.53459946375517,18.229635330726655
694.7156969807991,376.09033309923495
539.4432600460522,372.43276216626464
62.92274530593839,49.44218664079023
659.5000098121749,107.29999763501426
534.1963203597528,254.28106464704865
418.594565591143,181.53663386212875
621.3726757661533,299.13800210516166
33.56475050503313,67.31520256920405
106.1286021994857,241.54418767153794
635.0603882373199,368.74964591334975
570.6358822961646,273.9144321211045
468.211518491706,300.92811852073
256.88858538320716,380.5178377579954
32.83755881478967,356.63375301444256
252.73906970058192,143.66416180482068
488.090962146346,65.43891404980754
652.2358866040113,185.36487753215903
209.92756751505948,425.8971195104388
254.67773891604062,341.75695668656476
264.01914196530004,300.3977124311083
458.6006151387449,90.39318745666462
462.53831996436406,95.56319235902154
589.2485903223038,21.189244251467333
571.3594289751034,405.50059632532106
698.313782616415,79.7999994207117
10.8454221137292,279.36076625628334
672.804010086697,136.59910492025548
22.08065428775047,364.3332496789213
638.7030281338114,383.7421509800293
551.4041102077476,78.56408033087304
229.5022582484505,217.01502175335477
330.03476937863536,2.4200305986366377
598.0651349431762,147.4994459834305
552.6205492171828,229.14800337534086
14.193040929954309,351.65115789362534
658.7390695057699,238.8287722458136
309.399281723129,269.8691910712061
410.1582900718124,48.932725915208806
328.3120792127109,348.58687832728384
141.1065223721814,271.4734865794557
48.20730830957963,405.3661188958454
457.0938081778809,150.9554365678447
690.4874385284841,118.31062960676618
246.68770309585838,208.80224370110903
429.5164683597097,415.1163125480031
596.8108269583184,68.07397983253682
630.7533654407943,51.61658928790216
410.54549549865993,271.4514994607037
384.68634502746914,381.8162890335326
469.58709812365424,363.81493042715425
500.32209954370353,409.7573637567689
624.0002824232582,124.29530600556483
12.776118217477615,117.39043126661477
708.0017631073235,142.98964642646376
19.51981225010448,414.404318228037
323.1213876379716,419.9042627307821
218.54181009696006,256.49091140056623
607.571423971111,266.6428571901855
535.0530299553169,5.084447779492189
484.42667837135195,60.554807454051
41.49324833576401,343.6453609262622
641.5062392142809,34.74383108576766
605.0279779895395,99.64800141744648
34.26371078971924,33.739226740628936
570.5448266038454,347.99272528559317
215.91263433474626,133.11676001887577
37.05485612864815,75.01143465130906
154.8353142477656,3.0810146739498276
39.02316799559599,60.609981064682344
70.38699054276185,183.2293749277722
599.3590741656168,361.10367521814936
147.28469043271147,3.149235933893811
